"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:806","Das glaube ich erst, wenn ich es gesehen habe.","Tomu uvěřím, jedině až to uvidím na vlastní oči.","","","PC_Psionic_FOLLOWME_Info_05_05","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:807","Das geht mir ähnlich, aber erzähl, was führt dich her?","Taky to tak cítím. Ale řekni mi, proč jsi sem přišel?","","","PC_Psionic_FOLLOWME_Info_15_06","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:808","Ich wäge gerade ab, ob es sich lohnt, der Festung einen Besuch abzustatten.","Zvažuju, jestli má cenu se vydat na návštěvu horské pevnosti.","","","PC_Psionic_FOLLOWME_Info_05_07","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:809","Es gibt nämlich eine alte Urkunde, die ich gerne in meiner Tasche hätte. Andererseits ist es nicht ganz ungefährlich, dort hineinzugehen.","Víš... existuje jeden dokument, který bych rád získal. Na druhou stranu je to nebezpečné, tam chodit.","","","PC_Psionic_FOLLOWME_Info_05_08","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:820","Wie bist du eigentlich an dem wandelnden Steinhaufen vorbeigekommen?","Jak se ti podařilo přejít přes ty hory?","","","PC_Psionic_GOLEM.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:834","Wie bist du eigentlich an dem wandelnden Steinhaufen vorbeigekommen?","Jak se ti podařilo přejít přes ty hory?","","","PC_Psionic_NORMAL_Info_15_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:835","Ich habe einiges von den Gurus gelernt. Vor allem ihre Magie erweist sich immer wieder als sehr hilfreich.","Hodně jsem se toho naučil od Guru. Jejich kouzla můžou být opravdu užitečná.","","","PC_Psionic_NORMAL_Info_05_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:846","Was ist das für eine Urkunde, die du suchst?","Ten dokument, co ho chceš... co je to zač?","","","PC_Psionic_STORY.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:860","Was ist das für eine Urkunde, die du suchst?","Ten dokument, co ho chceš... co je to zač?","","","PC_Psionic_STORY_Info_15_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:861","In dieser Bergfestung lebte vor vielen Jahren der Lehnsherr dieses Landstriches. Ihm unterstanden das Land und die Minen.","Před mnoha lety žil v té horské pevnosti pán této oblasti. Měl pod kontrolou zem i doly.","","","PC_Psionic_STORY_Info_05_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:862","Er hatte natürlich, wie jeder Adelige, eine Urkunde über den Besitz. Und die werde ich mir holen.","Tak jako ostatní šlechtici i on samozřejmě měl dokument, který potvrzoval jeho lenní majetek. A právě to je ten dokument.","","","PC_Psionic_STORY_Info_05_03","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:863","Aber solange die Barriere uns gefangen hält, nützt sie dir gar nichts.","Ale od té doby, co jsme tu drženi Bariérou, už není k ničemu užitečný.","","","PC_Psionic_STORY_Info_15_04","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:864","Das stimmt. Aber wenn die Wassermagier es doch schaffen, die Barriere zu zerstören, dann könnte die Urkunde wieder einiges wert sein.","To je pravda. Pokud se ale mágům Vody podaří zničit Bariéru, dokument znovu nabude značné hodnoty.","","","PC_Psionic_STORY_Info_05_05","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:875","Wir könnten die Festung gemeinsam erkunden!","Mohli bychom se podívat na tu pevnost společně.","","","PC_Psionic_COMEWITHME.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:889","Wir könnten die Festung gemeinsam erkunden!","Mohli bysme se podívat na tu pevnost společně.","","","PC_Psionic_COMEWITHME_Info_15_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:890","Ein guter Vorschlag. Geh du voraus, ich bleibe in deiner Nähe.","To je dobrý nápad. Jdi první, zůstanu blízko tebe.","","","PC_Psionic_COMEWITHME_Info_05_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:894","Vor einer riesenhaften Festung, die in ein Bergmassiv hineingabaut wurde, traf ich den Novizen Lester aus dem Sumpflager. Er selbst will eine Urkunde in diesen Gemäuern finden und hat sich mir auf meiner Fokussuche angeschlossen.","Před mohutnou pevností, která byla vybudována v horách, jsem se setkal s novicem Lesterem z Tábora v bažinách. Rozhlížel se v budově po nějaké listině a přidal se ke mně při hledání ohniska.","","","","","B_LogEntry call."
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:922","Sieh mal, dort oben scheint der Fokus zu sein, den du suchst.","Podívej, tohle vypadá jako to ohnisko, co hledáš.","","","PC_Psionic_FOKUSPLACE_Info_05_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:923","Ja, sieht aus wie ein Fokusplatz, hm ... so einfach komme ich da nicht dran ...","Ano, vypadá to jako ohnisková rovina, hmm... Není snadné se k tomu dostat...","","","PC_Psionic_FOKUSPLACE_Info_15_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:926","Der Fokus den ich suche befindet sich auf einem Podest. Es ist zu hoch um zu klettern. Ich muss einen anderen Weg finden, an das Artefakt heranzukommen.","Ohnisko, které hledám, stojí na podstavci. Je však příliš vysoko, než abych pro něj mohl vylézt. Musím najít nějaký způsob, jak tento artefakt získat.","","","","","B_LogEntry call."
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:955","Wo willst du hin? Wir sind hier noch nicht fertig!","Kam jdeš? Ještě jsme tady neskončili!","","","PC_Psionic_COMEBACK_Info_05_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:970","Ich bin verletzt, kannst du mir helfen?","Jsem raněný. Můžeš mi pomoci?","","","PC_Psionic_IAMHURT.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:984","Ich bin verletzt, kannst du mir helfen?","Jsem raněný. Můžeš mi pomoci?","","","PC_Psionic_IAMHURT_Info_15_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:985","Hier, nimm diesen Heiltrank.","Vezmi si tenhle hojivý lektvar.","","","PC_Psionic_IAMHURT_Info_05_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:999","Ich habe die Urkunde gefunden","Našel jsem ten dokument.","","","PC_Psionic_URKUNDE.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:1013","Ich habe die Urkunde gefunden.","Našel jsem ten dokument.","","","PC_Psionic_URKUNDE_Info_15_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:1014","Hey, gut gemacht. Dafür gebe ich dir diese Spruchrollen. Damit sollte es kein Problem sein, den Fokus zu erreichen.","Hej, dobrá práce. Vezmi si za odměnu tyto kouzelné svitky. S nimi se dostaneš k tomu ohnisku.","","","PC_Psionic_URKUNDE_Info_05_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:1015","Ich werde unten vor der Fokusplattform auf dich warten.","Počkám na tebe dole u té ohniskové roviny.","","","PC_Psionic_URKUNDE_Info_05_03","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:1017","Die Landbesitz-Urkunde, die Lester suchte, befand sich in einer Kiste. Er übergab mir im Tausch vier Telekinese-Spruchrollen, mit deren Hilfe ich den unerreichbaren Fokus nun bergen kann.","Listina, po které se sháněl Lester, byla v jedné truhlici. Výměnou mi dal čtyři kouzelné svitky telekineze, pomocí kterých dostanu to ohnisko.","","","","","B_LogEntry call."
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:1035","Wie soll ich den Fokus erreichen?","Jak se dostanu k tomu ohnisku?","","","PC_Psionic_TIP.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:1049","Wie soll ich den Fokus erreichen?","Jak se dostanu k tomu ohnisku?","","","PC_Psionic_TIP_Info_15_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:1050","Meister Y'Berion sagte immer: Der Schüler versucht die Dinge mit Händen und Füßen zu bewegen, der Meister bewegt die Dinge mit der Kraft seiner Gedanken.","Mistr Y´Berion obvykle říká: žák zkouší věcmi pohybovat pomocí rukou a nohou, mistr jimi pohybuje duchovní silou.","","","PC_Psionic_TIP_Info_05_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:1076","Ich bleibe noch hier und suche die Urkunde.","Zůstanu tady, abych našel ten dokument.","","","PC_Psionic_LEAVE_Info_05_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:1106","Ich werde mich mal oben umsehen.","Půjdu a porozhlédnu se tady.","","","PC_Psionic_BALKON_Info_05_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:1132","Nun haben wir beide, was wir wollten. Ich werde noch etwas bleiben, um die alten Bücher zu studieren.","Ještě nemáme oba to, co jsme chtěli. Já zůstanu tady, abych si přečetl ty staré knihy.","","","PC_Psionic_FINISH_Info_05_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:1133","Wir sehen uns wieder.","Dobře, ještě se sejdeme.","","","PC_Psionic_FINISH_Info_15_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:1135","Ich habe den Fokus erfolgreich geborgen. Lester will noch eine Weile in der Biblithek der Festung herumstöbern. Ich frage mich, wann ich ihn wiedersehen werden.","Získal jsem ohnisko. Lester se chce ještě porozhlédnout po knihovně v pevnosti. Doufám, že se s ním ještě uvidím.","","","","","B_LogEntry call."
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:1151","Hast du schon was gefunden?","Našel jsi něco?","","","PC_Psionic_CHESTCLOSED.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:1166","Hast du schon was gefunden?","Našel jsi něco?","","","PC_Psionic_CHESTCLOSED_Info_15_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:1167","Die Truhe da vorne ist verschlossen. Vielleicht gibt es irgendwo in dieser Festung einen Schlüssel.","Ta truhla je zamčená. Možná k ní najdeme klíč někde v pevnosti.","","","PC_Psionic_CHESTCLOSED_Info_05_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:1168","Gibt es irgendwelche Hinweise auf die Urkunde?","Už jsi našel ten dokument?","","","PC_Psionic_CHESTCLOSED_Info_05_03","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:1169","Nein, bisher noch nicht ...","Ještě ne.","","","PC_Psionic_CHESTCLOSED_Info_15_04","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:1170","Hast du schon in der Bibliothek nachgesehen?","Hledal jsi v knihovně?","","","PC_Psionic_CHESTCLOSED_Info_05_05","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:1184","Lass uns zusammen die Festung erkunden","Prozkoumáme pevnost společně.","","","PC_Psionic_COMEAGAIN.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:1198","Lass uns zusammen die Festung erkunden.","Prozkoumáme pevnost společně.","","","PC_Psionic_COMEAGAIN_Info_15_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:1199","In Ordnung, du gehst vor!","Dobře, jdi první!","","","PC_Psionic_COMEAGAIN_Info_05_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:1217","Ich habe Diego und Milten vor dem Alten Lager getroffen!","Potkal jsem přes Starým táborem Diega a Miltena!","","","Info_Lester_DIEGOMILTEN.description","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:1231","Wie sieht's aus?","Jak se máš?","","","Info_SFB_1_DieLage_15_00","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:1232","Hey, was machst du denn hier?","Hej, co tady děláš?","","","PC_Psionic_FOLLOWME_Info_05_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:1233","Die Alte Mine wurde nach einem Wassereinbruch verschüttet!","Starý důl se zhroutil potom, co ho zatopila voda!","","","Info_Saturas_COLLAPSE_15_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:1234","Und?","No a?","","","DIA_Fingers_BecomeShadow_05_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:1235","Die Feuermagier sind alle tot!","Všichni mágové Ohně jsou mrtví!","","","Info_Xardas_KDW_15_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:1236","Gomez hat sie ermorden lassen.","Gomez je povraždil.","","","Info_Xardas_KDW_15_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:1237","Das wieder hinzubiegen wird nicht einfach!","To nebude snadné napravit!","","","SVM_5_GetThingsRight","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:1238","Ich habe Diego und Milten vor dem Alten Lager getroffen!","Potkal jsem přes Starým táborem Diega a Miltena!","","","Info_Gorn_DIEGOMILTEN_15_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:1239","Sie wollen sich mit dir treffen. An eurem üblichen Treffpunkt.","Chtěli se s tebou setkat. Na obvyklém místě.","","","Info_lester_DIEGOMILTEN_15_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:1240","Wurde aber auch Zeit!","Už bylo na čase!","","","SVM_5_YeahWellDone","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:1241","Wie geht es nun weiter?","Co se děje?","","","Info_Gorn_RUINWALLWHAT_15_01","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:1242","Ich werde noch etwas bleiben, um die alten Bücher zu studieren.","Zůstanu tady, abych si přečetl ty staré knihy.","","","Info_lester_DIEGOMILTEN_05_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:1243","Ähh ... Ich verstehe nicht ...","Uch... Nerozumím...","","","KDW_600_Saturas_OATH_Info_15_06","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:1244","Meister Y'Berion sagte immer: Der Schüler versucht die Dinge mit Händen und Füßen zu bewegen, der Meister bewegt die Dinge mit der Kraft seiner Gedanken.","Mistr Y´Berion obvykle říká: žák zkouší věcmi pohybovat pomocí rukou a nohou, mistr jimi pohybuje duchovní silou.","","","PC_Psionic_TIP_Info_05_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:1245","Schon gut, ich hab's verstanden.","Dobře, dobře. Dám si pozor.","","","Info_Grd_6_DasLager_WasIstAerger_15_04","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:1246","Also pass auf dich auf.","Opatruj se.","","","DIA_Fingers_Lehrer_Pickpocket2_05_03","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:1247","Ich danke dir. Ich werde mich jetzt wieder auf den Weg machen.","Děkuju. Půjdu si svou cestou.","","","Info_FreemineOrc_EXIT_15_03","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:1248","Der Schläfer möge dich behüten!","Kéž tě Spáč ochrání!","","","Info_Lester_EXIT_05_02","",""
"_work/Data/Scripts/content/Story/MISSIONS/DIA_Pc_Psionic.d:1258","Ich habe Lester und Gorn nun darüber informiert sich mit den anderen beiden Freunden zu treffen. Ab jetzt ist dies nicht mehr meine Angelegenheit. Sie werden schon wissen, was zu tun ist.","Řekl jsem Lesterovi a Gornovi o setkání s jejich přáteli. Teď už to není moje věc. Dál si poradí sami...","","","","","B_LogEntry call."
